1929.7 1154.7 1155.6 10.137 37.795 16.524
1931.3 1155.2 1157.3 10.093 37.753 16.979
1932.9 1155.7 1159 10.038 37.817 17.216
1934.9 1156.3 1160.1 10.002 37.85 17.463
1936.5 1156.8 1161.8 10.087 37.882 17.542
1938.1 1157.3 1163.5 10.17 37.92 17.7
1939.7 1157.9 1165.2 10.245 38.09 17.97
1941.7 1158.5 1167.2 10.326 38.158 18.399
1943.3 1159 1168.9 10.381 38.24 18.603
1944.6 1159.5 1170.3 10.42 38.199 18.952
1946.5 1160.2 1172.4 10.465 38.553 19.553
1948.5 1160.9 1174.4 10.488 38.808 20.077
1949.5 1161.2 1175.5 10.493 38.949 20.352
1951.1 1161.8 1177.2 10.486 39.004 20.85
1953.4 1162.7 1179.7 10.448 39.247 21.764
1954.7 1163.3 1181.1 10.41 39.227 22.203
1956.3 1163.9 1182.8 10.347 39.298 22.906
1957.9 1164.6 1184.6 10.263 39.231 23.485
1959.8 1165.5 1186.7 10.14 39.1 24.139
1961.7 1166.3 1188.8 9.9904 39.182 24.863
1963.3 1167.1 1188.9 10.043 39.129 25.448
1965.2 1168 1191 10.196 39.178 26.077
1967.1 1168.9 1193 10.324 39.115 26.849
1969.3 1170 1195.5 10.439 39.223 27.615
1971.1 1171 1197.6 10.51 39.287 28.464
1972.4 1171.7 1199 10.541 39.2 28.929
1974.5 1172.9 1201.5 10.568 39.277 29.803
1976 1173.8 1203.2 10.566 39.196 30.21
1978.1 1175 1205.7 10.542 39.075 30.845
1979.9 1176.1 1207.8 10.501 39.089 31.326
1981.4 1177 1209.5 10.452 39.081 31.805
1983.2 1178.1 1211.6 10.371 38.808 32.498
1984.6 1179.1 1213.3 10.286 38.816 33.146
1986.7 1180.4 1215.7 10.137 38.874 33.853
1988.1 1181.4 1217.5 10.013 38.714 34.413
1989 1182 1217.8 9.9883 38.1 34.718
1990.6 1183.1 1219 10.134 37.29 34.887
1992 1184.1 1220.6 10.243 37.389 35.286
1993.6 1185.2 1222.6 10.356 37.386 36.097
1995.2 1186.4 1224.6 10.445 37.427 36.647
1996.8 1187.6 1226.6 10.511 37.586 37.471
1998.4 1188.9 1228.6 10.552 37.538 38.012
1999.7 1189.9 1230.3 10.57 37.577 38.554
2000.8 1190.8 1231.7 10.573 37.533 39.05
2002.1 1191.8 1233.3 10.56 36.85 39.655
2003.3 1192.9 1235 10.531 35.959 40.174
2004.3 1193.7 1236.2 10.498 35.299 40.635
2005.7 1194.9 1238.1 10.43 33.921 41.339
2006.6 1195.7 1239.3 10.375 33.101 41.802
2007.7 1196.7 1240.7 10.295 32.068 42.407
2008.5 1197.4 1241.8 10.222 31.19 42.766
2009.9 1198.7 1243.8 10.082 30.153 43.526
2011.1 1199.8 1245.4 9.9476 30.225 43.979
2011.8 1200.6 1244.7 10.024 30.222 44.272
2012.6 1201.4 1245.8 10.106 30.209 44.738
2013.4 1202.1 1246.9 10.185 30.218 44.967
2014.3 1203.1 1248.2 10.269 30.364 45.623
2015.8 1204.6 1250.4 10.385 30.455 46.159
2016.8 1205.6 1251.7 10.447 30.691 46.58
2017.7 1206.6 1253.1 10.5 30.94 46.936
2018.9 1207.9 1254.8 10.552 31.199 47.491
2020.4 1209.5 1257 10.595 31.675 48.324
2020.9 1210.2 1257.9 10.603 31.939 48.576
2022.1 1211.5 1259.6 10.602 32.198 49.261
2023 1212.6 1261.1 10.589 32.376 49.856
2023.6 1213.2 1261.9 10.574 32.553 50.112
2024.3 1214.1 1263.1 10.544 32.746 50.633
2025.6 1215.7 1265.2 10.474 33.085 51.12
2026.5 1216.9 1266.6 10.411 33.446 51.883
2027.8 1218.6 1268.7 10.289 33.754 52.696
2028.6 1219.5 1270 10.207 34.092 53.036
2029.3 1220.5 1271.2 10.114 34.224 53.537
2029.8 1221.3 1272.1 10.04 34.312 53.773
2030.9 1222.8 1272.6 9.9846 34.628 54.568
2031.6 1223.8 1273.5 10.074 34.751 54.924
2032.3 1224.8 1274.7 10.154 34.809 55.316
2033.1 1225.8 1275.9 10.229 34.747 55.582
2033.9 1227.1 1277.5 10.312 34.956 55.973
2035 1228.7 1279.4 10.395 35.02 56.624
2036 1230.2 1281.3 10.455 35.152 57.427
2036.7 1231.3 1282.5 10.483 35.193 57.795
2037.7 1232.9 1284.4 10.509 35.255 58.328
2038.8 1234.8 1286.6 10.517 35.375 58.968
2039.6 1236.2 1288.2 10.509 35.406 59.25
2040.6 1237.8 1290.1 10.488 35.389 59.735
2041.6 1239.4 1292 10.454 35.284 60.051
2042.6 1241.3 1294.2 10.401 35.121 60.359
2043.6 1243 1296.1 10.347 35.055 60.679
2044.3 1244.3 1297.6 10.295 35.109 60.85
2045.1 1245.7 1299.2 10.238 35.198 60.936
2046 1247.4 1301.1 10.166 35.395 61.151
2047.1 1249.3 1303.3 10.068 35.584 61.644
2048 1251 1304.3 10.042 35.68 61.816
2048.9 1252.7 1306.2 10.114 35.827 62.139
2049.5 1253.8 1307.5 10.156 35.885 62.334
2050.2 1255.3 1309.1 10.205 35.969 62.48
2051.1 1257 1311.1 10.256 36.113 62.779
2051.9 1258.4 1312.7 10.29 36.172 62.991
2052.5 1259.6 1314 10.314 36.111 63.185
2053.3 1261.3 1315.9 10.34 36.22 63.532
2053.9 1262.5 1317.2 10.35 36.258 63.788
2054.9 1264.5 1319.5 10.362 36.368 64.056
2055.9 1266.6 1321.8 10.357 36.422 64.522
2056.6 1268 1323.4 10.345 36.289 64.641
2057.3 1269.5 1325 10.328 36.218 64.812
2058 1271 1326.6 10.305 36.283 65.046
2058.8 1272.7 1328.6 10.271 36.324 65.388
2059.6 1274.5 1330.5 10.226 36.535 65.458
2060.3 1276 1332.2 10.183 36.8 65.798
2061.1 1277.8 1334.1 10.119 36.944 66.222
2061.9 1279.6 1336.1 10.04 37.08 66.671
2062.5 1281.2 1336.9 10.005 37.094 66.936
2063.2 1282.7 1338.6 10.056 37.099 67.317
2063.9 1284.5 1340.6 10.106 37.168 67.569
2064.7 1286.4 1342.6 10.146 37.176 68.013
2065.2 1287.6 1343.9 10.165 37.084 68.263
2065.7 1288.8 1345.2 10.179 37.057 68.424
2066.5 1291 1347.6 10.192 36.987 68.817
2067.6 1293.8 1350.5 10.185 36.859 69.213
2068.4 1295.9 1352.8 10.166 36.667 69.597
2069.1 1297.8 1354.8 10.142 36.527 69.557
2069.4 1298.7 1355.8 10.131 36.386 69.574
2070.1 1300.5 1357.7 10.106 36.246 69.786
2070.8 1302.3 1359.6 10.08 36.028 69.683
2071.2 1303.5 1360.9 10.063 36.028 69.683
2071.8 1305 1362.5 10.044 35.951 69.425
2072.3 1306.5 1364.1 10.034 35.901 69.211
2072.8 1307.7 1365.4 10.029 35.799 69.18
2073.3 1308.9 1366.7 10.023 35.888 69.211
2073.9 1310.7 1368.5 10.027 35.949 68.951
2074.8 1312.8 1370.8 10.049 35.966 68.805
2075.7 1315.2 1373.4 10.077 35.966 68.866
2076.4 1317 1375.3 10.096 36.081 68.984
2076.8 1318.2 1376.6 10.108 36.183 68.934
2077.5 1320.1 1378.5 10.13 36.324 69.031
2078.7 1323.1 1381.8 10.156 36.642 69.084
2079.3 1324.6 1383.4 10.165 36.604 69.243
2079.9 1326.2 1385.1 10.17 36.552 69.423
2080.6 1328 1387 10.17 36.77 69.437
2081.4 1330.2 1389.4 10.168 36.949 69.719
2082.1 1332 1391.3 10.16 37.077 69.757
2082.6 1333.6 1393 10.149 37.248 70.053
2083.2 1335.2 1394.7 10.13 37.335 70.223
2084 1337.4 1397 10.092 37.356 70.563
2084.8 1339.6 1399.4 10.043 37.638 70.94
2085.3 1341.2 1401 9.9991 37.594 71.097
2085.8 1342.8 1402.1 10.003 37.559 71.255
2086.6 1345 1404.5 10.064 37.489 71.571
2087.1 1346.6 1406.1 10.098 37.42 71.908
2087.6 1348.2 1407.8 10.121 37.353 72.229
2088.3 1350.4 1410.2 10.137 37.287 72.645
2089 1352.6 1412.5 10.139 37.222 72.966
2089.7 1354.8 1414.8 10.133 37.182 73.122
2090.3 1356.7 1416.8 10.123 37.046 73.259
2090.9 1358.6 1418.8 10.11 36.865 73.37
2091.5 1360.8 1421.1 10.091 36.774 73.378
2092 1362.4 1422.7 10.077 36.669 73.354
2092.5 1364 1424.4 10.065 36.551 73.302
2093 1365.9 1426.3 10.051 36.551 73.302
2093.5 1367.4 1428 10.038 36.656 73.351
2094 1369 1429.6 10.025 36.774 73.403
2094.4 1370.6 1431.1 10.012 36.743 73.566
2094.8 1371.8 1432.4 10.015 36.699 73.647
2095.4 1374 1434.7 10.024 36.743 73.566
2096.1 1376.3 1437 10.032 36.729 73.542
2096.7 1378.1 1439 10.039 36.722 73.586
2097.1 1379.7 1440.6 10.044 36.847 73.617
2097.8 1381.9 1442.9 10.049 36.84 73.637
2098.2 1383.5 1444.6 10.046 36.809 73.8
2098.9 1385.7 1446.9 10.044 36.786 73.885
2099.3 1387.3 1448.5 10.042 37.019 73.894
2099.9 1389.2 1450.5 10.036 37.026 73.874
2100.3 1390.8 1452.2 10.032 36.884 74.01
2100.6 1391.8 1453.1 10.028 36.779 74.045
2101.1 1393.3 1454.8 10.022 36.773 73.94
2101.4 1394.6 1456.1 10.017 36.786 73.916
2102 1396.5 1458.1 10.011 36.533 74.007
2102.6 1398.7 1460.4 10.002 36.428 73.897
2103.1 1400.2 1461.8 10.006 36.458 73.77
2103.5 1401.8 1463.5 10.032 36.384 73.496
2104 1403.4 1465.1 10.063 36.512 73.486
2104.5 1405.2 1467.1 10.101 36.638 73.517
2104.9 1406.5 1468.4 10.126 36.729 73.566
2105.4 1408.1 1470 10.156 36.878 73.454
2106 1410.3 1472.3 10.202 37.088 73.55
2106.6 1412.2 1474.3 10.236 37.175 73.786
2107.1 1413.8 1476 10.257 37.385 73.882
2107.6 1415.7 1478 10.28 37.595 74.054
2108.2 1417.7 1480 10.29 37.751 74.486
2109 1420.6 1483.1 10.28 38.24 75.004
2109.5 1422.6 1485.1 10.256 38.382 75.424
2109.8 1424 1486.5 10.232 38.664 75.843
2110.3 1426 1488.6 10.177 38.565 76.374
2110.7 1427.3 1490 10.129 38.701 76.823
2111 1428.7 1491.3 10.073 38.652 77.156
2111.3 1430 1492.7 10.007 38.86 77.526
2111.6 1431.4 1493.6 9.9561 38.846 78.133
2112 1433.4 1495 10.068 38.689 78.514
2112.3 1435.1 1496.8 10.144 38.63 79.083
2112.7 1436.8 1498.5 10.203 38.685 79.516
2113 1438.5 1500.2 10.249 38.505 80.044
2113.1 1439.5 1501.2 10.269 38.468 80.29
2113.4 1441.2 1503 10.292 38.198 80.59
2113.7 1443.2 1505 10.31 38.069 80.968
2114.1 1445.6 1507.4 10.312 37.789 81.419
2114.4 1447.6 1509.4 10.299 37.86 81.777
2114.5 1448.6 1510.4 10.289 37.737 81.917
2114.8 1450.6 1512.4 10.264 37.613 81.963
2115.1 1452.2 1514.1 10.241 37.152 82.034
2115.2 1453.6 1515.4 10.223 37.044 82.115
2115.5 1455.2 1517.1 10.197 36.799 82.141
2115.7 1456.8 1518.7 10.172 36.799 82.162
2115.9 1458.5 1520.4 10.148 36.802 82.141
2116 1459.4 1521.4 10.133 36.802 82.141
2116.3 1461.1 1523 10.104 36.906 82.355
2116.6 1463.4 1525.3 10.06 37.122 82.368
2116.9 1466 1527.8 10.021 37.136 82.412
2117.2 1468.3 1530.1 10.016 37.324 82.684
2117.5 1470.3 1532.1 10.01 37.216 82.588
2117.6 1471.3 1533.1 10.008 37.122 82.578
2117.8 1472.9 1534.8 10.003 37.094 82.734
2118 1474.6 1536.4 9.9906 37.094 82.902
2118.2 1476.2 1538.1 9.9757 36.972 82.88
2118.4 1477.8 1539.7 9.9627 36.85 82.858
2118.7 1479.5 1541.4 9.9514 36.769 82.668
2118.9 1481.4 1543.3 9.9431 36.66 82.635
2119.1 1483 1545 9.9362 36.539 82.623
2119.3 1484.7 1546.6 9.9317 36.43 82.601
2119.5 1485.9 1547.9 9.9291 36.34 82.472
2119.7 1487.2 1549.2 9.9256 36.2 82.555
2119.8 1488.5 1550.5 9.9235 36.214 82.458
2120.1 1490.1 1552.1 9.9284 36.134 82.189
2120.3 1491.7 1553.7 9.9382 36.028 81.971
2120.5 1493.3 1555.3 9.9535 36.043 81.799
2120.8 1495.2 1557.3 9.9772 36.063 81.52
2121 1496.8 1558.9 10.004 36.201 81.462
2121.2 1498.1 1560.6 10.004 36.203 81.398
2121.5 1500 1562.5 9.9603 36.291 81.509
2121.7 1501.6 1564.1 9.9267 36.325 81.317
2122 1503.6 1566.1 9.8925 36.342 81.083
2122.3 1505.2 1567.7 9.8706 36.376 80.808
2122.6 1507.1 1569.7 9.8543 36.384 80.532
2122.9 1508.7 1571.3 9.8452 36.411 80.447
2123.2 1510.3 1572.9 9.839 36.519 80.478
2123.4 1511.9 1574.5 9.831 36.519 80.478
2123.8 1513.8 1576.5 9.8235 36.537 80.33
2124 1515.5 1578.1 9.8236 36.547 80.138
2124.4 1517.7 1580.4 9.8268 36.556 80.056
2124.9 1520.3 1583 9.8371 36.467 79.858
2125.2 1521.9 1584.7 9.8476 36.585 79.781
2125.4 1523.2 1586 9.8568 36.594 79.735
2125.8 1525.1 1588 9.8774 36.853 79.53
2126.1 1527.1 1589.9 9.899 36.833 79.676
2126.3 1528 1590.9 9.9066 36.833 79.676
2126.7 1530 1592.9 9.9196 36.701 79.834
2127.1 1532.2 1595.2 9.9392 36.517 79.513
2127.3 1533.5 1596.5 9.9531 36.497 79.618
2127.5 1534.8 1597.8 9.9654 36.721 79.567
2127.8 1536.4 1599.4 9.9873 36.638 79.447
2128.2 1538.3 1601.6 9.989 36.618 79.651
2128.5 1540.3 1603.5 9.9754 36.618 79.636
2129 1542.9 1606.2 9.9633 36.741 79.483
2129.3 1544.5 1607.8 9.9592 36.512 79.434
2129.5 1545.4 1608.8 9.9564 36.41 79.419
2129.7 1546.7 1610.1 9.9521 36.531 79.329
2130 1548 1611.4 9.9526 36.551 79.263
2130.4 1549.9 1613.4 9.9518 36.653 79.284
2130.7 1551.9 1615.3 9.9508 36.658 79.316
2131.1 1553.8 1617.3 9.9505 36.766 79.311
2131.3 1555.1 1618.6 9.9486 36.766 79.311
2131.6 1556.7 1620.2 9.9476 36.658 79.279
2131.9 1558.3 1621.9 9.9474 36.679 79.112
2132.3 1560.2 1623.9 9.9537 36.679 79.112
2132.6 1561.9 1625.5 9.9571 36.665 79.11
2133 1563.8 1627.5 9.9625 36.665 79.11
2133.3 1565.1 1628.8 9.9669 36.807 79.044
2133.6 1566.7 1630.4 9.9703 36.7 78.861
2133.8 1568 1631.7 9.979 36.7 78.877
2134.1 1569.6 1633.4 9.9909 36.935 78.822
2134.5 1571.5 1635.4 10.001 37.021 79.042
2134.8 1573.2 1637 10.006 37.001 79.209
2135.1 1574.8 1638.7 10.006 37.001 79.209
2135.5 1576.7 1640.7 10.006 37.121 79.262
2136 1579.3 1643.3 10.004 37.121 79.241
2136.3 1581 1645 10.001 37.096 79.427
2136.7 1582.9 1646.9 9.9947 37.063 79.676
2136.9 1584.2 1648.2 9.9942 37.057 79.676
2137.3 1586.2 1650.2 9.9964 37.068 79.572
2137.6 1588.2 1652.2 9.9946 37.062 79.738
2137.9 1589.5 1653.5 9.9912 37.048 79.842
2138.2 1591.1 1655.2 9.981 37.005 80.091
2138.4 1592.4 1656.5 9.9699 36.902 80.077
2138.7 1594 1658.1 9.9568 37.005 80.091
2138.9 1595.3 1659.5 9.9467 36.897 80.077
2139.2 1597 1661.1 9.9339 37.01 80.091
2139.5 1598.6 1662.8 9.9211 36.902 80.06
2139.7 1599.9 1664.1 9.9119 36.795 80.115
2139.9 1601.2 1665.4 9.8979 36.753 80.282
2140.1 1602.5 1666.7 9.8861 36.776 80.184
2140.4 1604.1 1668.4 9.8721 36.687 80.002
2140.8 1606 1670.3 9.8609 36.687 80.002
2141.2 1608.3 1672.6 9.8465 36.682 79.987
2141.5 1609.9 1674.3 9.8369 36.575 79.972
2141.9 1612.1 1676.6 9.8241 36.579 79.955
2142.1 1613.4 1677.9 9.8181 36.458 79.94
2142.4 1615 1679.5 9.8107 36.346 79.91
2142.6 1616.3 1680.8 9.8048 36.36 79.81
2142.9 1618.2 1682.7 9.8059 36.283 79.454
2143.3 1620.1 1684.7 9.8124 36.283 79.517
2143.5 1621.4 1686 9.8164 36.195 79.334
2143.8 1622.7 1687.3 9.8238 36.323 79.266
2144.1 1624.3 1688.9 9.8332 36.216 79.147
2144.4 1625.9 1690.5 9.8514 36.129 78.944
2144.7 1627.5 1692.1 9.8744 36.15 78.753
2145 1628.7 1693.4 9.8963 36.158 78.603
2145.3 1630.3 1695 9.927 36.172 78.603
2145.6 1631.9 1696.7 9.9586 36.199 78.414
2145.9 1633.2 1697.9 9.9883 36.221 78.228
2146.1 1634.4 1699.8 9.9572 36.109 78.105
2146.5 1636 1701.4 9.9207 36.053 77.833
2146.7 1637.3 1702.7 9.8946 36.076 77.642
2147.2 1639.1 1704.6 9.8615 36.1 77.473
2147.7 1641.3 1706.9 9.8307 36.104 77.26
2148 1642.9 1708.5 9.8139 36.135 77.133
2148.5 1645.1 1710.7 9.7972 36.159 76.902
2149 1647.3 1713 9.7868 36.303 76.733
2149.5 1649.2 1715 9.7834 36.335 76.652
2149.7 1650.2 1715.9 9.783 36.435 76.588
2150.2 1652.4 1718.2 9.7862 36.46 76.461
2150.7 1654.3 1720.2 9.7904 36.566 76.564
2151.1 1655.9 1721.8 9.7929 36.566 76.585
2151.5 1657.8 1723.8 9.7966 36.592 76.315
2152 1659.7 1725.7 9.8108 36.644 75.984
2152.4 1661.3 1727.4 9.829 36.67 75.901
2152.9 1663.2 1729.3 9.8562 36.704 75.715
2153.3 1664.8 1731 9.8825 36.598 75.694
2153.6 1666.1 1732.3 9.9025 36.598 75.776
2153.9 1667.3 1733.6 9.9195 36.571 75.857
2154.3 1668.9 1735.2 9.9412 36.704 75.715
2154.8 1670.5 1736.9 9.9668 36.717 75.718
2155.2 1672.1 1738.5 9.9914 36.81 75.757
2155.6 1673.7 1740.2 10.015 36.81 75.757
2155.9 1675 1741.5 10.034 36.81 75.736
2156.3 1676.6 1743.1 10.059 36.717 75.718
2156.6 1677.8 1744.4 10.078 36.81 75.736
2157 1679.4 1746.1 10.103 36.704 75.715
2157.3 1680.4 1747.1 10.118 36.823 75.739
2157.7 1682 1748.7 10.142 36.81 75.757
2157.9 1682.9 1749.7 10.156 36.823 75.76
2158.3 1684.5 1751.3 10.179 36.915 75.799
2158.6 1685.5 1752.3 10.192 36.922 75.822
2158.9 1686.8 1753.6 10.21 37.141 75.887
2159.1 1687.7 1754.6 10.222 36.929 75.822
2159.4 1689 1756 10.237 36.995 76.109
2160 1691.3 1758.3 10.253 36.982 76.191
2160.4 1692.9 1759.9 10.266 37.008 76.112
2160.8 1694.5 1761.6 10.283 37.107 76.068
2161 1695.4 1762.6 10.292 37.107 76.152
2161.5 1697.4 1764.6 10.308 37.213 76.193
2162 1699.3 1766.6 10.321 37.187 76.274
2162.4 1700.9 1768.2 10.326 37.168 76.438
2162.8 1702.5 1769.9 10.33 37.162 76.438
2163.1 1703.8 1771.2 10.332 37.262 76.623
2163.6 1706.1 1773.6 10.327 37.111 76.887
2163.9 1707.4 1774.9 10.32 37.111 76.887
2164.2 1708.7 1776.2 10.309 37.168 77.091
2164.7 1710.6 1778.2 10.292 37.288 77.273
2165 1711.9 1779.5 10.275 37.264 77.355
2165.5 1714.2 1781.9 10.243 37.37 77.373
2165.9 1716.2 1783.9 10.211 37.328 77.575
2166.2 1717.5 1785.2 10.185 37.323 77.739
2166.5 1718.8 1786.6 10.156 37.537 77.855
2166.7 1720.1 1787.9 10.123 37.384 78.203
2166.9 1721.1 1788.9 10.091 37.548 78.4
2167.3 1722.7 1790.6 10.031 37.519 78.929
2167.7 1724.7 1791.9 10.012 37.505 78.847
2167.9 1726 1793.2 10.049 37.484 79.025
2168.4 1728.3 1795.6 10.108 37.498 79.027
2168.8 1730.3 1797.6 10.153 37.464 79.157
2169 1731.6 1799 10.181 37.457 79.421
2169.3 1733.3 1800.6 10.205 37.384 79.831
2169.5 1734.6 1802 10.217 37.36 80.015
2169.8 1735.9 1803.3 10.227 37.365 80.097
2170 1737.5 1805 10.233 37.341 80.347
2170.4 1739.5 1807 10.235 37.202 80.565
2170.8 1741.8 1809.3 10.232 37.197 80.482
2171 1743.5 1811 10.228 37.179 80.648
2171.4 1745.4 1812.9 10.218 37.036 80.891
2171.6 1747.1 1814.6 10.206 37.036 80.975
2171.9 1748.7 1816.3 10.191 37.019 81.141
2172.1 1750.3 1817.9 10.171 36.894 81.218
2172.4 1751.9 1819.6 10.152 36.804 81.087
2172.6 1753.6 1821.2 10.136 36.786 81.108
2172.8 1754.5 1822.2 10.125 36.911 81.1
2173.1 1756.5 1824.2 10.105 36.682 81.08
2173.4 1758.4 1826.1 10.085 36.682 81.059
2173.6 1759.7 1827.4 10.071 36.786 81.093
2173.8 1761 1828.7 10.058 36.682 81.059
2174.1 1762.7 1830.4 10.041 36.682 81.08
2174.3 1764.3 1832 10.023 36.682 81.059
2174.6 1766.2 1833.8 10.021 36.79 81.086
2174.8 1767.2 1834.8 10.03 36.79 81.184
2174.9 1768.2 1835.8 10.039 36.894 81.134
2175.2 1769.8 1837.4 10.054 36.898 81.114
2175.4 1771.4 1839.1 10.069 36.898 81.114
2175.6 1772.7 1840.4 10.081 37.003 81.294
2175.8 1774 1841.7 10.089 36.895 81.365
2176.1 1776 1843.7 10.093 36.849 81.637
2176.3 1777.3 1845 10.093 36.862 81.618
2176.6 1778.9 1846.7 10.093 36.97 81.643
2176.8 1780.9 1848.6 10.094 36.97 81.663
2177.1 1782.9 1850.6 10.091 36.941 81.829
2177.4 1784.8 1852.6 10.086 36.955 81.829
2177.6 1786.1 1853.9 10.08 36.939 81.901
2177.8 1787.4 1855.2 10.078 36.846 81.793
2178 1789 1856.9 10.074 36.626 81.756
2178.2 1790.3 1858.2 10.073 36.613 81.755
2178.4 1791.6 1859.5 10.07 36.597 81.839
2178.5 1792.6 1860.5 10.069 36.63 81.769
2178.8 1794.2 1862.1 10.066 36.489 81.9
2179 1795.5 1863.4 10.06 36.493 81.985
2179.1 1796.8 1864.7 10.05 36.459 82.187
2179.3 1798.1 1866 10.041 36.596 82.022
2179.5 1799.1 1867 10.038 36.738 81.865
2179.6 1800.4 1868.3 10.032 36.489 81.912
2179.9 1802 1870 10.025 36.597 81.924
2180.1 1803.3 1871.3 10.019 36.597 81.827
2180.3 1805.2 1873.2 10.019 36.397 81.693
2180.6 1806.8 1874.8 10.021 36.401 81.704
2180.8 1808.5 1876.5 10.024 36.401 81.706
2181 1809.7 1877.8 10.027 36.401 81.621
2181.2 1811.4 1879.4 10.036 36.419 81.343
2181.5 1813 1881 10.05 36.433 81.364
2181.6 1813.9 1882 10.057 36.433 81.379
2181.9 1815.5 1883.6 10.069 36.433 81.345
2182.1 1817.1 1885.3 10.081 36.433 81.364
2182.4 1819.1 1887.2 10.096 36.433 81.345
2182.7 1820.7 1888.8 10.109 36.541 81.392
2183 1822.6 1890.8 10.121 36.541 81.392
2183.2 1824.6 1892.8 10.135 36.541 81.371
2183.6 1826.8 1895.1 10.151 36.865 81.52
2183.8 1828.5 1896.7 10.16 36.874 81.471
2184 1829.8 1898 10.167 36.986 81.475
2184.3 1831.4 1899.7 10.176 36.986 81.495
2184.5 1832.7 1901 10.181 36.966 81.592
2184.7 1834.4 1902.7 10.189 37.202 81.525
2185 1836 1904.3 10.194 37.183 81.712
2185.2 1837.3 1905.7 10.195 37.196 81.785
2185.3 1838.3 1906.6 10.193 36.922 82.03
2185.5 1839.6 1908 10.19 37.063 81.867
2185.7 1840.9 1909.3 10.187 37.171 81.974
2185.8 1842.3 1910.6 10.178 37.367 82.259
2186.2 1844.6 1913 10.154 37.338 82.613
2186.4 1846.2 1914.6 10.127 37.436 82.881
2186.5 1847.6 1916 10.099 37.514 83.069
2186.8 1849.9 1918.3 10.045 37.498 83.338
2187 1851.6 1920 9.9977 37.597 83.501
2187.3 1853.9 1921.8 10.039 37.57 84.018
2187.4 1855.6 1923.5 10.063 37.55 84.371
2187.5 1856.6 1924.5 10.072 37.526 84.619
2187.7 1857.9 1925.8 10.083 37.526 84.62
2187.9 1860.2 1928.2 10.09 37.279 84.95
2188 1861.6 1929.5 10.09 37.269 85.116
2188.1 1863.2 1931.2 10.088 37.263 85.025
2188.2 1864.6 1932.5 10.087 37.158 85.178
2188.4 1866.5 1934.5 10.078 37.04 85.409
2188.5 1868.2 1936.1 10.064 36.911 85.487
2188.7 1870.2 1938.1 10.046 36.792 85.72
2188.9 1872.4 1940.4 10.016 36.445 85.773
2189 1874.1 1942 9.9944 36.225 85.768
2189.1 1876 1944 9.9729 36.016 85.454
2189.3 1877.9 1945.9 9.9614 35.902 85.273
2189.4 1879.8 1947.8 9.9551 35.804 85.076
2189.6 1881.7 1949.7 9.9562 35.814 84.888
2189.8 1883.3 1951.3 9.9639 35.834 84.629
2189.9 1884.6 1952.6 9.9746 35.735 84.36
2190 1885.6 1953.6 9.9879 35.866 84.116
2190.1 1886.8 1954.9 10.005 35.746 84.163
2190.3 1889.1 1957.6 9.9681 35.877 83.847
2190.5 1890.4 1958.8 9.9402 35.889 83.643
2190.7 1891.9 1960.4 9.9142 35.808 83.351
2190.9 1893.5 1962 9.8919 35.808 83.351
2191 1895.1 1963.6 9.8697 35.821 83.091
2191.3 1897 1965.6 9.8534 35.844 82.768
2191.5 1898.9 1967.5 9.8473 35.861 82.572
2191.7 1900.2 1968.8 9.8457 35.875 82.497
2191.8 1901.2 1969.7 9.8456 36.092 82.52
2191.9 1902.1 1970.7 9.8475 35.998 82.229
2192.2 1904.4 1973 9.8554 36.012 82.23
2192.5 1906.3 1974.9 9.8694 36.047 81.885
2192.7 1907.9 1976.5 9.8883 35.939 81.774
2193 1909.5 1978.1 9.9097 36.043 81.834
2193.2 1910.7 1979.4 9.9254 36.169 81.727
2193.4 1912.3 1981 9.9522 35.951 81.602
2193.6 1913.6 1982.3 9.9739 35.971 81.43
2194 1916.5 1985.6 9.9677 36.004 81.151
2194.2 1917.7 1986.9 9.9414 36.021 80.894
2194.4 1919 1988.2 9.9204 36.039 80.808
2194.7 1920.6 1989.8 9.8936 36.039 80.723
2194.9 1921.9 1991.1 9.8773 36.039 80.631
2195.1 1923.2 1992.4 9.8645 36.183 80.511
2195.3 1924.1 1993.4 9.8527 36.286 80.61
2195.5 1925.7 1995 9.8382 36.196 80.411
2195.8 1927.3 1996.6 9.8258 36.075 80.38
2196.1 1929.2 1998.6 9.8136 36.098 80.103
2196.5 1931.1 2000.5 9.8091 36.117 79.933
2196.7 1932.4 2001.8 9.8097 36.136 79.847
2196.9 1933.7 2003.1 9.812 36.243 79.795
2197.2 1934.9 2004.4 9.8184 36.403 79.535
2197.5 1936.5 2006 9.8294 36.291 79.541
2197.7 1937.8 2007.3 9.8393 36.316 79.435
2198.1 1940 2009.6 9.8554 36.068 79.39
2198.3 1941.3 2010.8 9.8685 36.088 79.305
2198.8 1943.5 2013.1 9.8986 35.915 78.875
2199 1944.8 2014.4 9.921 35.915 78.79
2199.3 1946.4 2016 9.9574 35.963 78.512
2199.7 1947.9 2017.6 9.9993 35.972 78.342
2199.8 1948.9 2018.9 10.003 35.873 78.325
2200.2 1950.4 2020.5 9.993 35.882 78.155
2200.5 1952 2022.1 9.9832 35.901 78.136
2200.8 1953.6 2023.7 9.9762 36.017 78.002
2201.1 1954.8 2025 9.9733 36.04 77.851
2201.5 1956.4 2026.7 9.9719 36.154 77.871
2201.7 1957.4 2027.6 9.9708 36.16 77.784
2201.9 1958.3 2028.6 9.9723 36.17 77.7
